Datetime,Close
2025-09-04 22:00:00+00:00,16433.0
2025-09-05 02:00:00+00:00,16433.0
2025-09-05 03:00:00+00:00,16415.0
2025-09-05 04:00:00+00:00,16415.0
2025-09-05 05:00:00+00:00,16415.0
2025-09-05 06:00:00+00:00,16415.0
2025-09-05 07:00:00+00:00,16415.0
2025-09-05 08:00:00+00:00,16415.0
2025-09-05 09:00:00+00:00,16415.0
2025-09-05 10:00:00+00:00,16415.0
2025-09-05 13:00:00+00:00,16435.0
2025-09-05 14:00:00+00:00,16435.0
2025-09-05 15:00:00+00:00,16435.0
2025-09-05 16:00:00+00:00,16435.0
2025-09-05 17:00:00+00:00,16435.0
2025-09-05 19:00:00+00:00,16416.0
2025-09-05 20:00:00+00:00,16435.0
2025-09-05 21:00:00+00:00,16435.0
2025-09-08 02:00:00+00:00,16435.0
2025-09-08 03:00:00+00:00,16351.0
2025-09-08 13:00:00+00:00,16435.0
2025-09-08 15:00:00+00:00,16435.0
2025-09-08 16:00:00+00:00,16435.0
2025-09-08 17:00:00+00:00,16435.0
2025-09-08 18:00:00+00:00,16435.0
2025-09-08 19:00:00+00:00,16435.0
2025-09-08 20:00:00+00:00,16435.0
2025-09-08 22:00:00+00:00,16435.0
2025-09-08 23:00:00+00:00,16435.0
2025-09-09 00:00:00+00:00,16435.0
2025-09-09 01:00:00+00:00,16435.0
2025-09-09 02:00:00+00:00,16435.0
2025-09-09 03:00:00+00:00,16439.0
2025-09-09 04:00:00+00:00,16424.0
2025-09-09 05:00:00+00:00,16424.0
2025-09-09 06:00:00+00:00,16465.0
2025-09-09 07:00:00+00:00,16455.0
2025-09-09 08:00:00+00:00,16470.0
2025-09-09 09:00:00+00:00,16470.0
2025-09-09 10:00:00+00:00,16470.0
2025-09-09 12:00:00+00:00,16435.0
2025-09-09 14:00:00+00:00,16435.0
2025-09-09 15:00:00+00:00,16435.0
2025-09-09 18:00:00+00:00,16435.0
2025-09-09 20:00:00+00:00,16433.0
2025-09-09 23:00:00+00:00,16435.0
2025-09-10 03:00:00+00:00,16433.0
2025-09-10 04:00:00+00:00,16445.0
2025-09-10 05:00:00+00:00,16445.0
2025-09-10 06:00:00+00:00,16450.0
2025-09-10 07:00:00+00:00,16455.0
2025-09-10 08:00:00+00:00,16454.0
2025-09-10 09:00:00+00:00,16454.0
2025-09-10 10:00:00+00:00,16454.0
2025-09-10 13:00:00+00:00,16433.0
2025-09-10 14:00:00+00:00,16433.0
2025-09-10 17:00:00+00:00,16433.0
2025-09-10 18:00:00+00:00,16433.0
2025-09-10 19:00:00+00:00,16455.0
2025-09-11 02:00:00+00:00,16433.0
2025-09-11 03:00:00+00:00,16450.0
2025-09-11 04:00:00+00:00,16460.0
2025-09-11 05:00:00+00:00,16460.0
2025-09-11 06:00:00+00:00,16470.0
2025-09-11 07:00:00+00:00,16460.0
2025-09-11 08:00:00+00:00,16458.0
2025-09-11 09:00:00+00:00,16458.0
2025-09-11 10:00:00+00:00,16458.0
2025-09-11 12:00:00+00:00,16433.0
2025-09-11 13:00:00+00:00,16433.0
2025-09-11 17:00:00+00:00,16433.0
2025-09-11 18:00:00+00:00,16455.0
2025-09-11 23:00:00+00:00,16433.0
2025-09-12 01:00:00+00:00,16433.0
2025-09-12 03:00:00+00:00,16388.0
2025-09-12 04:00:00+00:00,16463.0
2025-09-12 05:00:00+00:00,16385.0
2025-09-12 06:00:00+00:00,16385.0
2025-09-12 07:00:00+00:00,16370.0
2025-09-12 08:00:00+00:00,16375.0
2025-09-12 09:00:00+00:00,16375.0
2025-09-12 10:00:00+00:00,16375.0
2025-09-12 12:00:00+00:00,16386.0
2025-09-12 13:00:00+00:00,16386.0
2025-09-12 14:00:00+00:00,16386.0
2025-09-12 15:00:00+00:00,16386.0
2025-09-12 16:00:00+00:00,16386.0
2025-09-12 17:00:00+00:00,16375.0
2025-09-12 19:00:00+00:00,16387.0
2025-09-12 20:00:00+00:00,16387.0
2025-09-12 22:00:00+00:00,16387.0
2025-09-14 23:00:00+00:00,16387.0
2025-09-15 03:00:00+00:00,16393.0
2025-09-15 04:00:00+00:00,16395.0
2025-09-15 05:00:00+00:00,16395.0
2025-09-15 06:00:00+00:00,16415.0
2025-09-15 07:00:00+00:00,16405.0
2025-09-15 08:00:00+00:00,16405.0
2025-09-15 09:00:00+00:00,16405.0
2025-09-15 10:00:00+00:00,16405.0
2025-09-15 12:00:00+00:00,16387.0
2025-09-15 13:00:00+00:00,16387.0
2025-09-15 16:00:00+00:00,16387.0
2025-09-15 17:00:00+00:00,16405.0
2025-09-15 18:00:00+00:00,16387.0
2025-09-15 19:00:00+00:00,16387.0
2025-09-15 20:00:00+00:00,16387.0
2025-09-15 21:00:00+00:00,16387.0
2025-09-15 22:00:00+00:00,16387.0
2025-09-16 00:00:00+00:00,16387.0
2025-09-16 02:00:00+00:00,16387.0
2025-09-16 03:00:00+00:00,16363.0
2025-09-16 04:00:00+00:00,16370.0
2025-09-16 05:00:00+00:00,16373.0
2025-09-16 06:00:00+00:00,16377.0
2025-09-16 07:00:00+00:00,16395.0
2025-09-16 08:00:00+00:00,16435.0
2025-09-16 09:00:00+00:00,16435.0
2025-09-16 10:00:00+00:00,16435.0
2025-09-16 13:00:00+00:00,16380.0
2025-09-16 14:00:00+00:00,16380.0
2025-09-16 15:00:00+00:00,16380.0
2025-09-16 16:00:00+00:00,16380.0
2025-09-17 00:00:00+00:00,16380.0
2025-09-17 02:00:00+00:00,16380.0
2025-09-17 03:00:00+00:00,16410.0
2025-09-17 04:00:00+00:00,16430.0
2025-09-17 05:00:00+00:00,16425.0
2025-09-17 06:00:00+00:00,16430.0
2025-09-17 07:00:00+00:00,16430.0
2025-09-17 08:00:00+00:00,16425.0
2025-09-17 09:00:00+00:00,16425.0
2025-09-17 10:00:00+00:00,16425.0
2025-09-17 12:00:00+00:00,16425.0
2025-09-17 14:00:00+00:00,16425.0
2025-09-17 15:00:00+00:00,16425.0
2025-09-17 17:00:00+00:00,16426.0
2025-09-17 18:00:00+00:00,16426.0
2025-09-17 19:00:00+00:00,16426.0
2025-09-17 20:00:00+00:00,16426.0
2025-09-17 22:00:00+00:00,16426.0
2025-09-18 02:00:00+00:00,16426.0
2025-09-18 03:00:00+00:00,16479.0
2025-09-18 04:00:00+00:00,16500.0
2025-09-18 05:00:00+00:00,16500.0
2025-09-18 06:00:00+00:00,16510.0
2025-09-18 07:00:00+00:00,16510.0
2025-09-18 08:00:00+00:00,16500.0
2025-09-18 10:00:00+00:00,16500.0
2025-09-18 12:00:00+00:00,16493.0
2025-09-18 13:00:00+00:00,16493.0
2025-09-18 14:00:00+00:00,16493.0
2025-09-18 15:00:00+00:00,16493.0
2025-09-18 17:00:00+00:00,16500.0
2025-09-18 18:00:00+00:00,16493.0
2025-09-18 19:00:00+00:00,16493.0
2025-09-18 23:00:00+00:00,16493.0
2025-09-19 01:00:00+00:00,16493.0
2025-09-19 02:00:00+00:00,16493.0
2025-09-19 03:00:00+00:00,16555.0
2025-09-19 04:00:00+00:00,16560.0
2025-09-19 05:00:00+00:00,16570.0
2025-09-19 07:00:00+00:00,16582.0
2025-09-19 08:00:00+00:00,16582.0
2025-09-19 09:00:00+00:00,16582.0
2025-09-19 10:00:00+00:00,16582.0
2025-09-19 12:00:00+00:00,16573.0
2025-09-19 13:00:00+00:00,16573.0
2025-09-19 14:00:00+00:00,16573.0
2025-09-19 17:00:00+00:00,16573.0
2025-09-19 19:00:00+00:00,16573.0
2025-09-19 20:00:00+00:00,16573.0
2025-09-19 21:00:00+00:00,16573.0
2025-09-22 02:00:00+00:00,16573.0
2025-09-22 03:00:00+00:00,16610.0
2025-09-22 04:00:00+00:00,16598.0
2025-09-22 05:00:00+00:00,16585.0
2025-09-22 06:00:00+00:00,16580.0
2025-09-22 07:00:00+00:00,16587.0
2025-09-22 08:00:00+00:00,16600.0
2025-09-22 09:00:00+00:00,16600.0
2025-09-22 10:00:00+00:00,16600.0
2025-09-22 13:00:00+00:00,16602.0
2025-09-22 15:00:00+00:00,16602.0
2025-09-22 17:00:00+00:00,16600.0
2025-09-22 19:00:00+00:00,16603.0
2025-09-22 20:00:00+00:00,16603.0
2025-09-22 21:00:00+00:00,16603.0
2025-09-23 01:00:00+00:00,16603.0
2025-09-23 02:00:00+00:00,16603.0
2025-09-23 03:00:00+00:00,16625.0
2025-09-23 04:00:00+00:00,16630.0
2025-09-23 05:00:00+00:00,16648.0
2025-09-23 06:00:00+00:00,16655.0
2025-09-23 07:00:00+00:00,16660.0
2025-09-23 08:00:00+00:00,16660.0
2025-09-23 09:00:00+00:00,16660.0
2025-09-23 10:00:00+00:00,16660.0
2025-09-23 11:00:00+00:00,16660.0
2025-09-23 13:00:00+00:00,16631.0
2025-09-23 15:00:00+00:00,16631.0
2025-09-23 16:00:00+00:00,16631.0
2025-09-23 18:00:00+00:00,16660.0
2025-09-23 21:00:00+00:00,16631.0
2025-09-23 22:00:00+00:00,16631.0
2025-09-24 00:00:00+00:00,16631.0
2025-09-24 01:00:00+00:00,16631.0
2025-09-24 02:00:00+00:00,16631.0
2025-09-24 03:00:00+00:00,16671.0
2025-09-24 04:00:00+00:00,16659.0
2025-09-24 05:00:00+00:00,16659.0
2025-09-24 06:00:00+00:00,16670.0
2025-09-24 07:00:00+00:00,16670.0
2025-09-24 08:00:00+00:00,16670.0
2025-09-24 09:00:00+00:00,16670.0
2025-09-24 10:00:00+00:00,16670.0
2025-09-24 13:00:00+00:00,16675.0
2025-09-24 14:00:00+00:00,16675.0
2025-09-24 15:00:00+00:00,16675.0
2025-09-24 16:00:00+00:00,16675.0
2025-09-24 17:00:00+00:00,16670.0
2025-09-24 21:00:00+00:00,16675.0
2025-09-24 22:00:00+00:00,16675.0
2025-09-25 00:00:00+00:00,16675.0
2025-09-25 01:00:00+00:00,16675.0
2025-09-25 02:00:00+00:00,16675.0
2025-09-25 03:00:00+00:00,16744.0
2025-09-25 04:00:00+00:00,16735.0
2025-09-25 05:00:00+00:00,16743.0
2025-09-25 06:00:00+00:00,16750.0
2025-09-25 07:00:00+00:00,16750.0
2025-09-25 08:00:00+00:00,16745.0
2025-09-25 09:00:00+00:00,16745.0
2025-09-25 10:00:00+00:00,16745.0
2025-09-25 13:00:00+00:00,16747.0
2025-09-25 14:00:00+00:00,16747.0
2025-09-25 15:00:00+00:00,16747.0
2025-09-25 16:00:00+00:00,16747.0
2025-09-25 17:00:00+00:00,16747.0
2025-09-25 18:00:00+00:00,16735.0
2025-09-25 19:00:00+00:00,16747.0
2025-09-25 20:00:00+00:00,16747.0
2025-09-25 22:00:00+00:00,16747.0
2025-09-26 03:00:00+00:00,16747.0
2025-09-26 04:00:00+00:00,16725.0
2025-09-26 05:00:00+00:00,16723.0
2025-09-26 06:00:00+00:00,16760.0
2025-09-26 07:00:00+00:00,16760.0
2025-09-26 08:00:00+00:00,16733.0
2025-09-26 09:00:00+00:00,16733.0
2025-09-26 10:00:00+00:00,16733.0
2025-09-26 13:00:00+00:00,16770.0
2025-09-26 14:00:00+00:00,16770.0
2025-09-26 16:00:00+00:00,16770.0
2025-09-26 17:00:00+00:00,16770.0
2025-09-26 18:00:00+00:00,16725.0
2025-09-26 20:00:00+00:00,16770.0
2025-09-29 00:00:00+00:00,16770.0
2025-09-29 01:00:00+00:00,16770.0
2025-09-29 03:00:00+00:00,16670.0
2025-09-29 04:00:00+00:00,16680.0
2025-09-29 05:00:00+00:00,16675.0
2025-09-29 06:00:00+00:00,16675.0
2025-09-29 07:00:00+00:00,16675.0
2025-09-29 08:00:00+00:00,16675.0
2025-09-29 09:00:00+00:00,16675.0
2025-09-29 10:00:00+00:00,16675.0
2025-09-29 13:00:00+00:00,16675.0
2025-09-29 14:00:00+00:00,16675.0
2025-09-29 16:00:00+00:00,16675.0
2025-09-29 17:00:00+00:00,16665.0
2025-09-29 18:00:00+00:00,16675.0
2025-09-29 20:00:00+00:00,16675.0
2025-09-29 21:00:00+00:00,16675.0
2025-09-30 00:00:00+00:00,16675.0
2025-09-30 01:00:00+00:00,16675.0
2025-09-30 02:00:00+00:00,16675.0
2025-09-30 03:00:00+00:00,16690.0
2025-09-30 04:00:00+00:00,16690.0
2025-09-30 05:00:00+00:00,16690.0
2025-09-30 06:00:00+00:00,16692.0
2025-09-30 07:00:00+00:00,16665.0
2025-09-30 08:00:00+00:00,16660.0
2025-09-30 09:00:00+00:00,16660.0
2025-09-30 10:00:00+00:00,16660.0
2025-09-30 12:00:00+00:00,16660.0
2025-09-30 13:00:00+00:00,16687.0
2025-09-30 14:00:00+00:00,16687.0
2025-09-30 15:00:00+00:00,16687.0
2025-09-30 17:00:00+00:00,16660.0
2025-09-30 18:00:00+00:00,16687.0
2025-09-30 19:00:00+00:00,16687.0
2025-09-30 20:00:00+00:00,16687.0
2025-09-30 22:00:00+00:00,16687.0
2025-09-30 23:00:00+00:00,16687.0
2025-10-01 02:00:00+00:00,16687.0
2025-10-01 03:00:00+00:00,16685.0
2025-10-01 04:00:00+00:00,16685.0
2025-10-01 05:00:00+00:00,16680.0
2025-10-01 06:00:00+00:00,16660.0
2025-10-01 07:00:00+00:00,16600.0
2025-10-01 08:00:00+00:00,16600.0
2025-10-01 09:00:00+00:00,16600.0
2025-10-01 10:00:00+00:00,16600.0
2025-10-01 12:00:00+00:00,16675.0
2025-10-01 13:00:00+00:00,16675.0
2025-10-01 14:00:00+00:00,16675.0
2025-10-01 15:00:00+00:00,16675.0
2025-10-01 16:00:00+00:00,16675.0
2025-10-01 17:00:00+00:00,16675.0
2025-10-01 18:00:00+00:00,16675.0
2025-10-01 19:00:00+00:00,16675.0
2025-10-01 20:00:00+00:00,16600.0
2025-10-01 21:00:00+00:00,16675.0
2025-10-01 22:00:00+00:00,16675.0
2025-10-01 23:00:00+00:00,16675.0
2025-10-02 02:00:00+00:00,16675.0
2025-10-02 03:00:00+00:00,16675.0
2025-10-02 13:00:00+00:00,16607.0
2025-10-02 14:00:00+00:00,16607.0
2025-10-02 17:00:00+00:00,16607.0
2025-10-02 18:00:00+00:00,16580.0
2025-10-02 20:00:00+00:00,16607.0
2025-10-02 21:00:00+00:00,16607.0
2025-10-02 22:00:00+00:00,16607.0
2025-10-03 01:00:00+00:00,16607.0
2025-10-03 03:00:00+00:00,16607.0
2025-10-03 04:00:00+00:00,16595.0
2025-10-03 05:00:00+00:00,16600.0
2025-10-03 06:00:00+00:00,16600.0
2025-10-03 07:00:00+00:00,16540.0
2025-10-03 08:00:00+00:00,16530.0
2025-10-03 09:00:00+00:00,16530.0
2025-10-03 10:00:00+00:00,16530.0
2025-10-03 13:00:00+00:00,16606.0
2025-10-03 14:00:00+00:00,16606.0
2025-10-03 15:00:00+00:00,16606.0
2025-10-03 16:00:00+00:00,16606.0
2025-10-03 17:00:00+00:00,16530.0
2025-10-03 18:00:00+00:00,16606.0
2025-10-03 19:00:00+00:00,16606.0
2025-10-03 20:00:00+00:00,16606.0
2025-10-03 21:00:00+00:00,16606.0
2025-10-06 03:00:00+00:00,16580.0
2025-10-06 04:00:00+00:00,16580.0
2025-10-06 05:00:00+00:00,16590.0
2025-10-06 06:00:00+00:00,16595.0
2025-10-06 07:00:00+00:00,16598.0
2025-10-06 08:00:00+00:00,16545.0
2025-10-06 09:00:00+00:00,16545.0
2025-10-06 10:00:00+00:00,16545.0
2025-10-06 12:00:00+00:00,16593.0
2025-10-06 14:00:00+00:00,16593.0
2025-10-06 15:00:00+00:00,16593.0
2025-10-06 18:00:00+00:00,16545.0
2025-10-06 19:00:00+00:00,16593.0
2025-10-06 21:00:00+00:00,16593.0
2025-10-07 01:00:00+00:00,16593.0
2025-10-07 02:00:00+00:00,16593.0
2025-10-07 03:00:00+00:00,16552.0
2025-10-07 04:00:00+00:00,16550.0
2025-10-07 06:00:00+00:00,16540.0
2025-10-07 08:00:00+00:00,16535.0
2025-10-07 09:00:00+00:00,16535.0
2025-10-07 10:00:00+00:00,16555.0
2025-10-07 13:00:00+00:00,16555.0
2025-10-07 14:00:00+00:00,16555.0
2025-10-07 15:00:00+00:00,16555.0
2025-10-07 16:00:00+00:00,16555.0
2025-10-07 17:00:00+00:00,16555.0
2025-10-07 18:00:00+00:00,16555.0
2025-10-07 19:00:00+00:00,16555.0
2025-10-07 21:00:00+00:00,16555.0
2025-10-08 01:00:00+00:00,16555.0
2025-10-08 03:00:00+00:00,16555.0
2025-10-08 04:00:00+00:00,16600.0
2025-10-08 08:00:00+00:00,16555.0
2025-10-08 09:00:00+00:00,16555.0
2025-10-08 10:00:00+00:00,16555.0
2025-10-08 12:00:00+00:00,16601.0
2025-10-08 13:00:00+00:00,16601.0
2025-10-08 14:00:00+00:00,16601.0
2025-10-08 15:00:00+00:00,16601.0
2025-10-08 16:00:00+00:00,16601.0
2025-10-08 17:00:00+00:00,16601.0
2025-10-08 18:00:00+00:00,16555.0
2025-10-08 21:00:00+00:00,16601.0
2025-10-08 23:00:00+00:00,16601.0
2025-10-09 03:00:00+00:00,16515.0
2025-10-09 04:00:00+00:00,16522.0
2025-10-09 05:00:00+00:00,16522.0
2025-10-09 06:00:00+00:00,16540.0
2025-10-09 07:00:00+00:00,16545.0
2025-10-09 08:00:00+00:00,16540.0
2025-10-09 09:00:00+00:00,16540.0
2025-10-09 10:00:00+00:00,16540.0
2025-10-09 12:00:00+00:00,16529.0
2025-10-09 13:00:00+00:00,16529.0
2025-10-09 14:00:00+00:00,16529.0
2025-10-09 15:00:00+00:00,16529.0
2025-10-09 17:00:00+00:00,16529.0
2025-10-09 19:00:00+00:00,16540.0
2025-10-09 21:00:00+00:00,16530.0
2025-10-10 00:00:00+00:00,16529.0
2025-10-10 02:00:00+00:00,16529.0
2025-10-10 03:00:00+00:00,16578.0
2025-10-10 04:00:00+00:00,16575.0
2025-10-10 05:00:00+00:00,16577.0
2025-10-10 06:00:00+00:00,16578.0
2025-10-10 07:00:00+00:00,16548.0
2025-10-10 08:00:00+00:00,16548.0
2025-10-10 09:00:00+00:00,16548.0
2025-10-10 10:00:00+00:00,16548.0
2025-10-10 13:00:00+00:00,16580.0
2025-10-10 15:00:00+00:00,16580.0
2025-10-10 16:00:00+00:00,16545.0
2025-10-10 17:00:00+00:00,16580.0
2025-10-10 18:00:00+00:00,16580.0
2025-10-10 19:00:00+00:00,16580.0
2025-10-10 20:00:00+00:00,16580.0
2025-10-10 21:00:00+00:00,16580.0
2025-10-13 00:00:00+00:00,16580.0
2025-10-13 01:00:00+00:00,16580.0
2025-10-13 03:00:00+00:00,16575.0
2025-10-13 04:00:00+00:00,16570.0
2025-10-13 05:00:00+00:00,16570.0
2025-10-13 06:00:00+00:00,16570.0
2025-10-13 07:00:00+00:00,16570.0
2025-10-13 09:00:00+00:00,16555.0
2025-10-13 14:00:00+00:00,16575.0
2025-10-13 17:00:00+00:00,16575.0
2025-10-13 18:00:00+00:00,16575.0
2025-10-13 19:00:00+00:00,16575.0
2025-10-13 20:00:00+00:00,16575.0
2025-10-14 00:00:00+00:00,16575.0
2025-10-14 01:00:00+00:00,16573.0
2025-10-14 02:00:00+00:00,16573.0
2025-10-14 03:00:00+00:00,16555.0
2025-10-14 04:00:00+00:00,16558.0
2025-10-14 05:00:00+00:00,16570.0
2025-10-14 06:00:00+00:00,16573.0
2025-10-14 07:00:00+00:00,16580.0
2025-10-14 08:00:00+00:00,16570.0
2025-10-14 09:00:00+00:00,16570.0
2025-10-14 10:00:00+00:00,16570.0
2025-10-14 13:00:00+00:00,16572.0
2025-10-14 14:00:00+00:00,16572.0
2025-10-14 15:00:00+00:00,16572.0
2025-10-14 16:00:00+00:00,16572.0
2025-10-14 18:00:00+00:00,16570.0
2025-10-14 20:00:00+00:00,16572.0
2025-10-15 02:00:00+00:00,16572.0
2025-10-15 03:00:00+00:00,16575.0
2025-10-15 04:00:00+00:00,16575.0
2025-10-15 05:00:00+00:00,16575.0
2025-10-15 06:00:00+00:00,16570.0
2025-10-15 07:00:00+00:00,16570.0
2025-10-15 08:00:00+00:00,16560.0
2025-10-15 09:00:00+00:00,16560.0
2025-10-15 10:00:00+00:00,16560.0
2025-10-15 13:00:00+00:00,16573.0
2025-10-15 14:00:00+00:00,16573.0
2025-10-15 15:00:00+00:00,16573.0
2025-10-15 17:00:00+00:00,16560.0
2025-10-15 23:00:00+00:00,16573.0
2025-10-16 00:00:00+00:00,16573.0
2025-10-16 03:00:00+00:00,16565.0
2025-10-16 04:00:00+00:00,16570.0
2025-10-16 05:00:00+00:00,16570.0
2025-10-16 06:00:00+00:00,16575.0
2025-10-16 07:00:00+00:00,16575.0
2025-10-16 08:00:00+00:00,16565.0
2025-10-16 09:00:00+00:00,16565.0
2025-10-16 10:00:00+00:00,16565.0
2025-10-16 12:00:00+00:00,16575.0
2025-10-16 14:00:00+00:00,16575.0
2025-10-16 15:00:00+00:00,16575.0
2025-10-16 16:00:00+00:00,16565.0
2025-10-16 17:00:00+00:00,16575.0
2025-10-16 23:00:00+00:00,16575.0
2025-10-17 02:00:00+00:00,16575.0
2025-10-17 03:00:00+00:00,16575.0
2025-10-17 04:00:00+00:00,16580.0
2025-10-17 05:00:00+00:00,16580.0
2025-10-17 06:00:00+00:00,16580.0
2025-10-17 07:00:00+00:00,16580.0
2025-10-17 08:00:00+00:00,16580.0
2025-10-17 09:00:00+00:00,16580.0
2025-10-17 13:00:00+00:00,16585.0
2025-10-17 14:00:00+00:00,16585.0
2025-10-17 15:00:00+00:00,16585.0
2025-10-17 16:00:00+00:00,16585.0
2025-10-17 17:00:00+00:00,16585.0
2025-10-17 18:00:00+00:00,16575.0
2025-10-17 22:00:00+00:00,16585.0
2025-10-19 23:00:00+00:00,16585.0
2025-10-20 03:00:00+00:00,16585.0
2025-10-20 04:00:00+00:00,16585.0
2025-10-20 05:00:00+00:00,16585.0
2025-10-20 06:00:00+00:00,16570.0
2025-10-20 07:00:00+00:00,16577.0
2025-10-20 08:00:00+00:00,16570.0
2025-10-20 12:00:00+00:00,16570.0
2025-10-20 13:00:00+00:00,16580.0
2025-10-20 14:00:00+00:00,16580.0
2025-10-20 15:00:00+00:00,16580.0
2025-10-20 16:00:00+00:00,16580.0
2025-10-20 17:00:00+00:00,16580.0
2025-10-20 18:00:00+00:00,16580.0
2025-10-20 19:00:00+00:00,16580.0
2025-10-20 21:00:00+00:00,16580.0
2025-10-20 22:00:00+00:00,16580.0
2025-10-20 23:00:00+00:00,16580.0
2025-10-21 01:00:00+00:00,16580.0
2025-10-21 02:00:00+00:00,16580.0
2025-10-21 03:00:00+00:00,16580.0
2025-10-21 05:00:00+00:00,16585.0
2025-10-21 13:00:00+00:00,16584.0
2025-10-21 14:00:00+00:00,16584.0
2025-10-21 16:00:00+00:00,16585.0
2025-10-21 17:00:00+00:00,16584.0
2025-10-21 18:00:00+00:00,16584.0
2025-10-21 19:00:00+00:00,16584.0
2025-10-21 20:00:00+00:00,16584.0
2025-10-21 21:00:00+00:00,16584.0
2025-10-21 22:00:00+00:00,16584.0
2025-10-22 01:00:00+00:00,16584.0
2025-10-22 03:00:00+00:00,16615.0
2025-10-22 12:00:00+00:00,16612.0
2025-10-22 13:00:00+00:00,16612.0
2025-10-22 14:00:00+00:00,16612.0
2025-10-22 16:00:00+00:00,16570.0
2025-10-22 20:00:00+00:00,16612.0
2025-10-22 22:00:00+00:00,16612.0
2025-10-23 00:00:00+00:00,16612.0
2025-10-23 02:00:00+00:00,16612.0
2025-10-23 03:00:00+00:00,16638.0
2025-10-23 04:00:00+00:00,16640.0
2025-10-23 05:00:00+00:00,16640.0
2025-10-23 06:00:00+00:00,16640.0
2025-10-23 07:00:00+00:00,16640.0
2025-10-23 08:00:00+00:00,16615.0
2025-10-23 10:00:00+00:00,16615.0
2025-10-23 13:00:00+00:00,16640.0
2025-10-23 14:00:00+00:00,16640.0
2025-10-23 15:00:00+00:00,16640.0
2025-10-23 16:00:00+00:00,16640.0
2025-10-23 17:00:00+00:00,16615.0
2025-10-23 23:00:00+00:00,16640.0
2025-10-24 03:00:00+00:00,16628.0
2025-10-24 04:00:00+00:00,16628.0
2025-10-24 05:00:00+00:00,16628.0
2025-10-24 06:00:00+00:00,16633.0
2025-10-24 07:00:00+00:00,16600.0
2025-10-24 08:00:00+00:00,16590.0
2025-10-24 09:00:00+00:00,16590.0
2025-10-24 10:00:00+00:00,16590.0
2025-10-24 12:00:00+00:00,16625.0
2025-10-24 13:00:00+00:00,16625.0
2025-10-24 15:00:00+00:00,16625.0
2025-10-24 16:00:00+00:00,16625.0
2025-10-24 18:00:00+00:00,16590.0
2025-10-24 20:00:00+00:00,16625.0
2025-10-24 21:00:00+00:00,16625.0
2025-10-24 22:00:00+00:00,16625.0
2025-10-27 03:00:00+00:00,16614.0
2025-10-27 04:00:00+00:00,16628.0
2025-10-27 05:00:00+00:00,16630.0
2025-10-27 06:00:00+00:00,16628.0
2025-10-27 07:00:00+00:00,16625.0
2025-10-27 08:00:00+00:00,16610.0
2025-10-27 09:00:00+00:00,16610.0
2025-10-27 10:00:00+00:00,16610.0
2025-10-27 13:00:00+00:00,16623.0
2025-10-27 14:00:00+00:00,16623.0
2025-10-27 16:00:00+00:00,16610.0
2025-10-27 20:00:00+00:00,16623.0
2025-10-27 23:00:00+00:00,16623.0
2025-10-28 01:00:00+00:00,16623.0
2025-10-28 02:00:00+00:00,16623.0
2025-10-28 03:00:00+00:00,16623.0
2025-10-28 04:00:00+00:00,16608.0
2025-10-28 05:00:00+00:00,16608.0
2025-10-28 06:00:00+00:00,16612.0
2025-10-28 07:00:00+00:00,16615.0
2025-10-28 08:00:00+00:00,16600.0
2025-10-28 09:00:00+00:00,16600.0
2025-10-28 10:00:00+00:00,16600.0
2025-10-28 12:00:00+00:00,16617.0
2025-10-28 13:00:00+00:00,16617.0
2025-10-28 14:00:00+00:00,16617.0
2025-10-28 15:00:00+00:00,16617.0
2025-10-28 17:00:00+00:00,16617.0
2025-10-28 18:00:00+00:00,16617.0
2025-10-28 19:00:00+00:00,16617.0
2025-10-28 20:00:00+00:00,16617.0
2025-10-28 21:00:00+00:00,16617.0
2025-10-28 22:00:00+00:00,16617.0
2025-10-29 02:00:00+00:00,16617.0
2025-10-29 03:00:00+00:00,16620.0
2025-10-29 04:00:00+00:00,16625.0
2025-10-29 05:00:00+00:00,16625.0
2025-10-29 06:00:00+00:00,16629.0
2025-10-29 07:00:00+00:00,16627.0
2025-10-29 08:00:00+00:00,16615.0
2025-10-29 09:00:00+00:00,16615.0
2025-10-29 10:00:00+00:00,16615.0
2025-10-29 13:00:00+00:00,16626.0
2025-10-29 14:00:00+00:00,16626.0
2025-10-29 16:00:00+00:00,16610.0
2025-10-29 18:00:00+00:00,16626.0
2025-10-29 21:00:00+00:00,16626.0
2025-10-30 01:00:00+00:00,16626.0
2025-10-30 02:00:00+00:00,16626.0
2025-10-30 03:00:00+00:00,16630.0
2025-10-30 04:00:00+00:00,16633.0
2025-10-30 05:00:00+00:00,16630.0
2025-10-30 06:00:00+00:00,16638.0
2025-10-30 07:00:00+00:00,16640.0
2025-10-30 08:00:00+00:00,16635.0
2025-10-30 09:00:00+00:00,16635.0
2025-10-30 10:00:00+00:00,16635.0
2025-10-30 12:00:00+00:00,16635.0
2025-10-30 13:00:00+00:00,16635.0
2025-10-30 14:00:00+00:00,16635.0
2025-10-30 15:00:00+00:00,16635.0
2025-10-30 16:00:00+00:00,16635.0
2025-10-30 18:00:00+00:00,16635.0
2025-10-30 19:00:00+00:00,16635.0
2025-10-30 20:00:00+00:00,16635.0
2025-10-30 21:00:00+00:00,16635.0
2025-10-31 00:00:00+00:00,16635.0
2025-10-31 01:00:00+00:00,16635.0
2025-10-31 02:00:00+00:00,16635.0
2025-10-31 03:00:00+00:00,16615.0
2025-10-31 04:00:00+00:00,16615.0
